# ground truth for sofa_fast1.synced
# timestamp tx ty tz qx qy qz qw
1642516757.342568 1.155488 1.380795 -0.299738 -0.239847 -0.469427 -0.005065 -0.849757
1642516757.350902 1.153065 1.375878 -0.298657 -0.243238 -0.467442 -0.004474 -0.849890
1642516757.359235 1.150377 1.371021 -0.297556 -0.246594 -0.465252 -0.003835 -0.850128
1642516757.367568 1.147426 1.366269 -0.296424 -0.249777 -0.462695 -0.003377 -0.850596
1642516757.375902 1.144272 1.361746 -0.295197 -0.252628 -0.460116 -0.002747 -0.851155
1642516757.384235 1.140828 1.357291 -0.293962 -0.255364 -0.457092 -0.002473 -0.851968
1642516757.392568 1.137191 1.353092 -0.292663 -0.257921 -0.454245 -0.002008 -0.852722
1642516757.400902 1.133313 1.348927 -0.291385 -0.261061 -0.450885 -0.002450 -0.853548
1642516757.409235 1.129251 1.344947 -0.289985 -0.263101 -0.447826 -0.002297 -0.854531
1642516757.417568 1.124922 1.341378 -0.288433 -0.264637 -0.444655 -0.001535 -0.855714
1642516757.425902 1.120488 1.337838 -0.286864 -0.266604 -0.441483 -0.001255 -0.856746
1642516757.434235 1.115845 1.334377 -0.285391 -0.267868 -0.440595 0.000788 -0.856809
1642516757.442568 1.111006 1.331424 -0.283523 -0.270632 -0.435356 -0.001303 -0.858616
1642516757.450902 1.106062 1.328457 -0.281839 -0.271951 -0.434856 0.000608 -0.858454
1642516757.459235 1.100886 1.325948 -0.279832 -0.274607 -0.429677 -0.002014 -0.860212
1642516757.467568 1.095601 1.323645 -0.277834 -0.276730 -0.427074 -0.002484 -0.860827
1642516757.475902 1.090216 1.321473 -0.275823 -0.278404 -0.424082 -0.003557 -0.861762
1642516757.484235 1.084761 1.319660 -0.273737 -0.280404 -0.421629 -0.003769 -0.862316
1642516757.492568 1.079143 1.317945 -0.271726 -0.281236 -0.421635 -0.002474 -0.862047
1642516757.500902 1.073405 1.316715 -0.269380 -0.283161 -0.416589 -0.005418 -0.863854
1642516757.509235 1.067572 1.315720 -0.267092 -0.284548 -0.414079 -0.006202 -0.864600
1642516757.517568 1.061593 1.314954 -0.264784 -0.285353 -0.411229 -0.007387 -0.865684
1642516757.525902 1.055538 1.314533 -0.262438 -0.286178 -0.408742 -0.008082 -0.866584
1642516757.534235 1.049377 1.314207 -0.260254 -0.285798 -0.408136 -0.007430 -0.867000
1642516757.542568 1.043137 1.314520 -0.257738 -0.286786 -0.403074 -0.010089 -0.869013
1642516757.550902 1.036796 1.314837 -0.255515 -0.285921 -0.402531 -0.009161 -0.869560
1642516757.559235 1.030380 1.315693 -0.253027 -0.286249 -0.397133 -0.011919 -0.871897
1642516757.567568 1.023930 1.316528 -0.250824 -0.284864 -0.396246 -0.010909 -0.872767
1642516757.575902 1.017411 1.317768 -0.248505 -0.283917 -0.393177 -0.011669 -0.874452
1642516757.584235 1.010806 1.319274 -0.246200 -0.282839 -0.390039 -0.012465 -0.876194
1642516757.592568 1.004183 1.321094 -0.243910 -0.281793 -0.386081 -0.013823 -0.878261
1642516757.600902 0.997464 1.323024 -0.241686 -0.280349 -0.382530 -0.015029 -0.880255
1642516757.609235 0.990628 1.325172 -0.239485 -0.278744 -0.380061 -0.015735 -0.881821
1642516757.617568 0.983762 1.327772 -0.237176 -0.277630 -0.374455 -0.019001 -0.884502
1642516757.625902 0.976707 1.330442 -0.235038 -0.276712 -0.370302 -0.020846 -0.886494
1642516757.634235 0.969783 1.333183 -0.233005 -0.274684 -0.368504 -0.021295 -0.887863
1642516757.642568 0.962832 1.336076 -0.231073 -0.272181 -0.367094 -0.021209 -0.889219
1642516757.650902 0.955714 1.339283 -0.229050 -0.269769 -0.364024 -0.022872 -0.891172
1642516757.659235 0.948649 1.342567 -0.227190 -0.267457 -0.362144 -0.023933 -0.892606
1642516757.667568 0.941407 1.346162 -0.225240 -0.265505 -0.357904 -0.027388 -0.894797
1642516757.675902 0.934165 1.349875 -0.223410 -0.262916 -0.354663 -0.029658 -0.896778
1642516757.684235 0.926812 1.353651 -0.221713 -0.260142 -0.352569 -0.031528 -0.898347
1642516757.692568 0.919495 1.357445 -0.220141 -0.257202 -0.351360 -0.032625 -0.899627
1642516757.700902 0.912048 1.361288 -0.218656 -0.253740 -0.351043 -0.032876 -0.900724
1642516757.709235 0.904464 1.365303 -0.217092 -0.250741 -0.348830 -0.034778 -0.902351
1642516757.717568 0.896670 1.369583 -0.215334 -0.248256 -0.343426 -0.039339 -0.904920
1642516757.725902 0.888968 1.373649 -0.213888 -0.245245 -0.341136 -0.041143 -0.906525
1642516757.734235 0.881098 1.377811 -0.212429 -0.242191 -0.337621 -0.043467 -0.908552
1642516757.742568 0.873244 1.382054 -0.210935 -0.238704 -0.332616 -0.046337 -0.911175
1642516757.750902 0.865221 1.386178 -0.209599 -0.235610 -0.328993 -0.048705 -0.913170
1642516757.759235 0.857159 1.390381 -0.208347 -0.232734 -0.324404 -0.051485 -0.915394
1642516757.767568 0.848989 1.394455 -0.207199 -0.229481 -0.321004 -0.053589 -0.917291
1642516757.775902 0.840711 1.398542 -0.206106 -0.226352 -0.317565 -0.055658 -0.919140
1642516757.784235 0.832419 1.402533 -0.205134 -0.222879 -0.312390 -0.058380 -0.921591
1642516757.792568 0.824039 1.406462 -0.204241 -0.219456 -0.307708 -0.060995 -0.923815
1642516757.800902 0.815604 1.410339 -0.203373 -0.216180 -0.303149 -0.063534 -0.925921
1642516757.809235 0.807080 1.414122 -0.202575 -0.212844 -0.298070 -0.066436 -0.928137
1642516757.817568 0.798498 1.417829 -0.201864 -0.209713 -0.294103 -0.068774 -0.929943
1642516757.825902 0.789927 1.421379 -0.201255 -0.206267 -0.288835 -0.071329 -0.932170
1642516757.834235 0.781251 1.424901 -0.200644 -0.203022 -0.282718 -0.074532 -0.934504
1642516757.842568 0.772687 1.428177 -0.200202 -0.199445 -0.276115 -0.077528 -0.937001
1642516757.850902 0.764170 1.431186 -0.199908 -0.195951 -0.273166 -0.077585 -0.938597
1642516757.859235 0.755565 1.434149 -0.199596 -0.192760 -0.267430 -0.079774 -0.940724
1642516757.867568 0.746984 1.436937 -0.199350 -0.189830 -0.261178 -0.082171 -0.942867
1642516757.875902 0.738433 1.439525 -0.199199 -0.186692 -0.254079 -0.085056 -0.945175
1642516757.884235 0.729730 1.442078 -0.199001 -0.184789 -0.245196 -0.089568 -0.947475
1642516757.892568 0.721269 1.444245 -0.199037 -0.182119 -0.242847 -0.089270 -0.948625
1642516757.900902 0.712708 1.446424 -0.198965 -0.179964 -0.234475 -0.093868 -0.950696
1642516757.909235 0.704298 1.448275 -0.199086 -0.177428 -0.228024 -0.096820 -0.952444
1642516757.917568 0.695937 1.449965 -0.199260 -0.175098 -0.222292 -0.099502 -0.953953
1642516757.925902 0.687668 1.451437 -0.199457 -0.173028 -0.216631 -0.101821 -0.955387
1642516757.934235 0.679485 1.452665 -0.199722 -0.171032 -0.210911 -0.104127 -0.956777
1642516757.942568 0.671453 1.453678 -0.199990 -0.169084 -0.203345 -0.107121 -0.958429
1642516757.950902 0.663446 1.454419 -0.200258 -0.167475 -0.195347 -0.110301 -0.960013
1642516757.959235 0.655370 1.454981 -0.200690 -0.166062 -0.192503 -0.110698 -0.960787
1642516757.967568 0.647471 1.455276 -0.201079 -0.164841 -0.186612 -0.112596 -0.961938
1642516757.975902 0.639680 1.455415 -0.201372 -0.163037 -0.179562 -0.114002 -0.963421
1642516757.984235 0.632040 1.455236 -0.201801 -0.163053 -0.173888 -0.116482 -0.964162
1642516757.992568 0.624438 1.454990 -0.202160 -0.161421 -0.166501 -0.118684 -0.965471
1642516758.000902 0.617048 1.454358 -0.202599 -0.160610 -0.160522 -0.120177 -0.966434
1642516758.009235 0.609733 1.453555 -0.203016 -0.159863 -0.154421 -0.121998 -0.967323
1642516758.017568 0.602560 1.452536 -0.203440 -0.159600 -0.148235 -0.124135 -0.968062
1642516758.025902 0.595484 1.451325 -0.203833 -0.159497 -0.142220 -0.126186 -0.968716
1642516758.034235 0.588557 1.449894 -0.204202 -0.159556 -0.136354 -0.128037 -0.969307
1642516758.042568 0.581743 1.448220 -0.204588 -0.159764 -0.130417 -0.130125 -0.969811
1642516758.050902 0.575077 1.446353 -0.204932 -0.160430 -0.124382 -0.132397 -0.970187
1642516758.059235 0.568582 1.444242 -0.205278 -0.161198 -0.118850 -0.134331 -0.970487
1642516758.067568 0.562158 1.442016 -0.205530 -0.162285 -0.112890 -0.136783 -0.970675
1642516758.075902 0.555918 1.439555 -0.205795 -0.163394 -0.107281 -0.138977 -0.970813
1642516758.084235 0.549903 1.436839 -0.206121 -0.164776 -0.102262 -0.141100 -0.970815
1642516758.092568 0.544026 1.434001 -0.206334 -0.166229 -0.096164 -0.143908 -0.970778
1642516758.100902 0.538336 1.430977 -0.206574 -0.167728 -0.091576 -0.146004 -0.970652
1642516758.109235 0.532864 1.427782 -0.206826 -0.169418 -0.087205 -0.148149 -0.970435
1642516758.117568 0.527649 1.424404 -0.207087 -0.171240 -0.083727 -0.149553 -0.970206
1642516758.125902 0.522598 1.420859 -0.207327 -0.173208 -0.080598 -0.151073 -0.969887
1642516758.134235 0.517669 1.417231 -0.207476 -0.175403 -0.075580 -0.154305 -0.969387
1642516758.142568 0.513059 1.413435 -0.207661 -0.177854 -0.071952 -0.156259 -0.968904
1642516758.150902 0.508708 1.409459 -0.207847 -0.180364 -0.068954 -0.157630 -0.968435
1642516758.159235 0.504524 1.405431 -0.207977 -0.183092 -0.065031 -0.160278 -0.967760
1642516758.167568 0.500674 1.401242 -0.208131 -0.185850 -0.062555 -0.161656 -0.967168
1642516758.175902 0.497075 1.396993 -0.208252 -0.188938 -0.059667 -0.163445 -0.966451
1642516758.184235 0.493725 1.392714 -0.208341 -0.192035 -0.056243 -0.165614 -0.965677
1642516758.192568 0.490736 1.388346 -0.208441 -0.195304 -0.053528 -0.166973 -0.964941
1642516758.200902 0.488064 1.383891 -0.208586 -0.198613 -0.051522 -0.167444 -0.964293
1642516758.209235 0.485678 1.379430 -0.208696 -0.201948 -0.048873 -0.168252 -0.963597
1642516758.217568 0.483615 1.374964 -0.208787 -0.205502 -0.045878 -0.168953 -0.962870
1642516758.225902 0.481818 1.370459 -0.208898 -0.208983 -0.043280 -0.169523 -0.962141
1642516758.234235 0.480281 1.365986 -0.208974 -0.212537 -0.040135 -0.170613 -0.961306
1642516758.242568 0.479142 1.361411 -0.209097 -0.215749 -0.037563 -0.170769 -0.960666
1642516758.250902 0.478252 1.356933 -0.209173 -0.219405 -0.035378 -0.171192 -0.959845
1642516758.259235 0.477610 1.352517 -0.209192 -0.223396 -0.034704 -0.171163 -0.958954
1642516758.267568 0.477331 1.348119 -0.209200 -0.227086 -0.033168 -0.171422 -0.958095
1642516758.275902 0.477351 1.343771 -0.209189 -0.230867 -0.031741 -0.171896 -0.957154
1642516758.284235 0.477676 1.339490 -0.209139 -0.234805 -0.030918 -0.172326 -0.956146
1642516758.292568 0.478290 1.335320 -0.209069 -0.238057 -0.029112 -0.173802 -0.955131
1642516758.300902 0.479283 1.331154 -0.208923 -0.242153 -0.030717 -0.173631 -0.954081
1642516758.309235 0.480578 1.327110 -0.208779 -0.245818 -0.031991 -0.174250 -0.952988
1642516758.317568 0.482200 1.323196 -0.208617 -0.249099 -0.032082 -0.176298 -0.951756
1642516758.325902 0.484159 1.319370 -0.208430 -0.252531 -0.034666 -0.177352 -0.950564
1642516758.334235 0.486538 1.315609 -0.208231 -0.256036 -0.038229 -0.177904 -0.949386
1642516758.342568 0.489116 1.312090 -0.207995 -0.259243 -0.041221 -0.179726 -0.948047
1642516758.350902 0.492163 1.308585 -0.207770 -0.262454 -0.045645 -0.180501 -0.946812
1642516758.359235 0.495332 1.305377 -0.207471 -0.266150 -0.051480 -0.181871 -0.945218
1642516758.367568 0.499020 1.302170 -0.207226 -0.269312 -0.056854 -0.182542 -0.943884
1642516758.375902 0.502979 1.299200 -0.206994 -0.272016 -0.060821 -0.184694 -0.942442
1642516758.384235 0.507310 1.296371 -0.206750 -0.274995 -0.066439 -0.186017 -0.940936
1642516758.392568 0.512019 1.293719 -0.206486 -0.278117 -0.073765 -0.186101 -0.939455
1642516758.400902 0.517109 1.291252 -0.206295 -0.280678 -0.079609 -0.187113 -0.938014
1642516758.409235 0.522522 1.289025 -0.206124 -0.283329 -0.086236 -0.187763 -0.936500
1642516758.417568 0.528320 1.286972 -0.205983 -0.285763 -0.093082 -0.188469 -0.934962
1642516758.425902 0.534446 1.285137 -0.205951 -0.288176 -0.099596 -0.188450 -0.933553
1642516758.434235 0.540823 1.283538 -0.205934 -0.290623 -0.105997 -0.188363 -0.932106
1642516758.442568 0.547470 1.282237 -0.205943 -0.292936 -0.111930 -0.188444 -0.930671
1642516758.450902 0.554500 1.281079 -0.205997 -0.295186 -0.118535 -0.187423 -0.929348
1642516758.459235 0.561863 1.280125 -0.206128 -0.297244 -0.125042 -0.185857 -0.928153
1642516758.467568 0.569529 1.279390 -0.206310 -0.299325 -0.131654 -0.183894 -0.926960
1642516758.475902 0.577477 1.278872 -0.206546 -0.301301 -0.138281 -0.181811 -0.925765
1642516758.484235 0.585734 1.278484 -0.206893 -0.303303 -0.144431 -0.179924 -0.924540
1642516758.492568 0.594184 1.278356 -0.207260 -0.305234 -0.151098 -0.177331 -0.923339
1642516758.500902 0.602862 1.278419 -0.207704 -0.306930 -0.158085 -0.174409 -0.922163
1642516758.509235 0.611765 1.278690 -0.208203 -0.308438 -0.165231 -0.171465 -0.920958
1642516758.517568 0.620859 1.279135 -0.208794 -0.309760 -0.172651 -0.168323 -0.919733
1642516758.525902 0.630142 1.279812 -0.209428 -0.310882 -0.180621 -0.164933 -0.918436
1642516758.534235 0.639568 1.280611 -0.210163 -0.311400 -0.188770 -0.160955 -0.917327
1642516758.542568 0.649240 1.281579 -0.211104 -0.313605 -0.197135 -0.158372 -0.915264
1642516758.550902 0.658985 1.282838 -0.211935 -0.314168 -0.205498 -0.155912 -0.913652
1642516758.559235 0.669013 1.284109 -0.212999 -0.315159 -0.214385 -0.152361 -0.911866
1642516758.567568 0.678981 1.285600 -0.214153 -0.316309 -0.224630 -0.148994 -0.909555
1642516758.575902 0.689071 1.287224 -0.215433 -0.317128 -0.234567 -0.145802 -0.907276
1642516758.584235 0.699232 1.288992 -0.216832 -0.317669 -0.244322 -0.142494 -0.905035
1642516758.592568 0.709412 1.290911 -0.218356 -0.318104 -0.254254 -0.139141 -0.902665
1642516758.600902 0.719661 1.292868 -0.220111 -0.318676 -0.264570 -0.135422 -0.900061
1642516758.609235 0.729803 1.295024 -0.221911 -0.319555 -0.273389 -0.132369 -0.897564
1642516758.617568 0.740076 1.297205 -0.223935 -0.320056 -0.283329 -0.128453 -0.894868
1642516758.625902 0.750213 1.299790 -0.225736 -0.318066 -0.292768 -0.123454 -0.893241
1642516758.634235 0.760369 1.302333 -0.227825 -0.317681 -0.301759 -0.119105 -0.890974
1642516758.642568 0.770417 1.304978 -0.229996 -0.317393 -0.311047 -0.114591 -0.888471
1642516758.650902 0.780472 1.307689 -0.232312 -0.316867 -0.318476 -0.110363 -0.886560
1642516758.659235 0.790370 1.310482 -0.234677 -0.316268 -0.326253 -0.105882 -0.884490
1642516758.667568 0.800127 1.313323 -0.237090 -0.315539 -0.333837 -0.101306 -0.882454
1642516758.675902 0.809727 1.316263 -0.239550 -0.314607 -0.341077 -0.096812 -0.880521
1642516758.684235 0.819108 1.319256 -0.241996 -0.313734 -0.349181 -0.092233 -0.878144
1642516758.692568 0.828367 1.322337 -0.244507 -0.312646 -0.355531 -0.087868 -0.876430
1642516758.700902 0.837461 1.325462 -0.247081 -0.311481 -0.361619 -0.083586 -0.874771
1642516758.709235 0.846412 1.328634 -0.249700 -0.310038 -0.367233 -0.079290 -0.873344
1642516758.717568 0.855114 1.331921 -0.252329 -0.308478 -0.372938 -0.074777 -0.871875
1642516758.725902 0.863628 1.335262 -0.254974 -0.306671 -0.378603 -0.069783 -0.870484
1642516758.734235 0.871879 1.338686 -0.257592 -0.304767 -0.384056 -0.065260 -0.869114
1642516758.742568 0.879888 1.342164 -0.260228 -0.302937 -0.389185 -0.060841 -0.867792
1642516758.750902 0.887622 1.345711 -0.262812 -0.300657 -0.394091 -0.056234 -0.866681
1642516758.759235 0.895078 1.349301 -0.265387 -0.298559 -0.398698 -0.051921 -0.865568
1642516758.767568 0.902217 1.352920 -0.267879 -0.296274 -0.402746 -0.047612 -0.864726
1642516758.775902 0.909066 1.356544 -0.270310 -0.294205 -0.406574 -0.043450 -0.863859
1642516758.784235 0.915534 1.360228 -0.272661 -0.292141 -0.409593 -0.039703 -0.863314
1642516758.792568 0.921731 1.363897 -0.275008 -0.290401 -0.412510 -0.036657 -0.862646
1642516758.800902 0.927547 1.367670 -0.277231 -0.288277 -0.414843 -0.033091 -0.862384
1642516758.809235 0.933022 1.371491 -0.279373 -0.286002 -0.416868 -0.029562 -0.862293
1642516758.817568 0.938144 1.375352 -0.281412 -0.283622 -0.418494 -0.026191 -0.862401
1642516758.825902 0.942907 1.379260 -0.283386 -0.281161 -0.420127 -0.023057 -0.862503
1642516758.834235 0.947341 1.383167 -0.285283 -0.278664 -0.421230 -0.020117 -0.862848
1642516758.842568 0.951421 1.387104 -0.287074 -0.275841 -0.422395 -0.017204 -0.863249
1642516758.850902 0.955170 1.391078 -0.288814 -0.273012 -0.423327 -0.014687 -0.863738
1642516758.859235 0.958589 1.395027 -0.290466 -0.269948 -0.424220 -0.012284 -0.864300
1642516758.867568 0.961656 1.398890 -0.292223 -0.266069 -0.427611 -0.007921 -0.863883
1642516758.875902 0.964353 1.403039 -0.293627 -0.263678 -0.426044 -0.007779 -0.865390
1642516758.884235 0.966662 1.407106 -0.295093 -0.260565 -0.426607 -0.006145 -0.866068
1642516758.892568 0.968634 1.411151 -0.296508 -0.257121 -0.427227 -0.004537 -0.866802
1642516758.900902 0.970245 1.415189 -0.297857 -0.253649 -0.427907 -0.002978 -0.867496
1642516758.909235 0.971530 1.419073 -0.299273 -0.249304 -0.430761 0.000441 -0.867348
1642516758.917568 0.972451 1.423231 -0.300303 -0.246400 -0.428960 -0.000241 -0.869068
1642516758.925902 0.973051 1.427134 -0.301451 -0.241076 -0.431247 0.002962 -0.869425
1642516758.934235 0.973288 1.431125 -0.302455 -0.237147 -0.431749 0.004348 -0.870250
1642516758.942568 0.973213 1.435194 -0.303192 -0.234297 -0.429016 0.003108 -0.872376
1642516758.950902 0.972764 1.438959 -0.304153 -0.229776 -0.430696 0.005582 -0.872739
1642516758.959235 0.971940 1.443001 -0.304739 -0.226830 -0.427938 0.004392 -0.874870
1642516758.967568 0.970811 1.446714 -0.305487 -0.222417 -0.429353 0.006959 -0.875293
1642516758.975902 0.969305 1.450476 -0.306013 -0.218721 -0.428464 0.007561 -0.876654
1642516758.984235 0.967425 1.454194 -0.306415 -0.215025 -0.426753 0.007632 -0.878401
1642516758.992568 0.965228 1.457870 -0.306680 -0.211550 -0.425265 0.008003 -0.879962
1642516759.000902 0.962642 1.461463 -0.306808 -0.208125 -0.423608 0.007897 -0.881577
1642516759.009235 0.959734 1.464975 -0.306807 -0.204855 -0.421600 0.007849 -0.883304
1642516759.017568 0.956516 1.468399 -0.306710 -0.201567 -0.419179 0.007543 -0.885213
1642516759.025902 0.953013 1.471703 -0.306614 -0.198172 -0.414612 0.006300 -0.888136
1642516759.034235 0.949178 1.474914 -0.306334 -0.195119 -0.410976 0.005296 -0.890505
1642516759.042568 0.944954 1.478078 -0.305947 -0.192215 -0.407956 0.004557 -0.892527
1642516759.050902 0.940446 1.481097 -0.305480 -0.189493 -0.404692 0.003602 -0.894597
1642516759.059235 0.935637 1.484004 -0.304919 -0.186715 -0.401246 0.002523 -0.896734
1642516759.067568 0.930534 1.486781 -0.304312 -0.184190 -0.397562 0.001233 -0.898898
1642516759.075902 0.925171 1.489504 -0.303544 -0.180774 -0.393066 -0.000316 -0.901565
1642516759.084235 0.919505 1.491920 -0.302833 -0.178232 -0.389562 -0.001371 -0.903589
1642516759.092568 0.913588 1.494260 -0.302064 -0.176219 -0.384635 -0.003335 -0.906086
1642516759.100902 0.907413 1.496397 -0.301254 -0.174132 -0.380231 -0.004798 -0.908339
1642516759.109235 0.900955 1.498372 -0.300397 -0.171958 -0.375687 -0.006287 -0.910632
1642516759.117568 0.894296 1.500135 -0.299508 -0.169929 -0.371003 -0.007731 -0.912919
1642516759.125902 0.887444 1.501696 -0.298579 -0.167961 -0.365999 -0.009194 -0.915287
1642516759.134235 0.880317 1.503133 -0.297633 -0.166300 -0.361711 -0.010409 -0.917279
1642516759.142568 0.873008 1.504295 -0.296689 -0.164418 -0.356572 -0.012276 -0.919605
1642516759.150902 0.865475 1.505299 -0.295735 -0.162738 -0.351722 -0.013962 -0.921744
1642516759.159235 0.857749 1.506108 -0.294791 -0.161257 -0.346953 -0.015782 -0.923781
1642516759.167568 0.849793 1.506730 -0.293839 -0.159715 -0.342293 -0.017650 -0.925751
1642516759.175902 0.841668 1.507255 -0.292752 -0.158852 -0.335659 -0.021322 -0.928248
1642516759.184235 0.833432 1.507451 -0.291798 -0.157622 -0.330819 -0.023378 -0.930144
1642516759.192568 0.825116 1.507386 -0.290855 -0.156307 -0.326004 -0.025250 -0.932015
1642516759.200902 0.816663 1.507119 -0.289904 -0.155100 -0.321364 -0.026862 -0.933782
1642516759.209235 0.808133 1.506641 -0.288964 -0.154141 -0.316792 -0.028406 -0.935455
1642516759.217568 0.799501 1.505938 -0.288034 -0.153249 -0.312443 -0.029682 -0.937024
1642516759.225902 0.790909 1.504923 -0.287188 -0.152279 -0.309264 -0.029628 -0.938237
1642516759.234235 0.782204 1.503796 -0.286153 -0.152010 -0.303675 -0.031842 -0.940032
1642516759.242568 0.773496 1.502388 -0.285197 -0.151872 -0.299095 -0.032912 -0.941485
1642516759.250902 0.764751 1.500762 -0.284255 -0.151909 -0.295015 -0.033667 -0.942739
1642516759.259235 0.756109 1.498796 -0.283392 -0.151923 -0.292134 -0.032905 -0.943660
1642516759.267568 0.747227 1.496846 -0.282303 -0.152689 -0.286106 -0.035590 -0.945285
1642516759.275902 0.738586 1.494442 -0.281426 -0.153471 -0.282492 -0.035503 -0.946248
1642516759.284235 0.729793 1.491936 -0.280473 -0.154673 -0.280796 -0.034309 -0.946601
